Filename,country,Latitude,Longitude
Russia_48.378454_45.321625.jpg,Russia,48.378454,45.321625
Poland_50.082472_18.096339.jpg,Poland,50.082472,18.096339
Spain_38.946006_-6.313586.jpg,Spain,38.946006,-6.313586
France_47.686511_-0.134665.jpg,France,47.686511,-0.134665
Japan_35.319218_137.330578.jpg,Japan,35.319218,137.330578
Finland_62.649835_29.623149.jpg,Finland,62.649835,29.623149
Australia_-19.213356_136.075860.jpg,Australia,-19.213356,136.075860
Canada_52.188741_-101.251513.jpg,Canada,52.188741,-101.251513
Chile_-28.566603_-70.765208.jpg,Chile,-28.566603,-70.765208
Argentina_-54.356659_-67.537175.jpg,Argentina,-54.356659,-67.537175
Brazil_-19.317901_-46.043161.jpg,Brazil,-19.317901,-46.043161
United_States_33.376122_-114.658395.jpg,United_States,33.376122,-114.658395
Kazakhstan_44.302219_50.725056.jpg,Kazakhstan,44.302219,50.725056
Iceland_65.517911_-13.784620.jpg,Iceland,65.517911,-13.784620
United_States_36.349819_-120.762065.jpg,United_States,36.349819,-120.762065
Norway_61.555519_10.236156.jpg,Norway,61.555519,10.236156
France_50.184048_1.643677.jpg,France,50.184048,1.643677
Chile_-47.106492_-72.500471.jpg,Chile,-47.106492,-72.500471
Russia_61.851184_51.805329.jpg,Russia,61.851184,51.805329
United_States_36.059306_-91.920007.jpg,United_States,36.059306,-91.920007
Italy_39.673721_16.195257.jpg,Italy,39.673721,16.195257
France_43.997337_7.165505.jpg,France,43.997337,7.165505
Australia_-20.631579_118.390360.jpg,Australia,-20.631579,118.390360
Austria_47.226519_10.763397.jpg,Austria,47.226519,10.763397
South_Africa_-29.604798_30.370200.jpg,South_Africa,-29.604798,30.370200
Australia_-32.974100_137.741822.jpg,Australia,-32.974100,137.741822
Australia_-41.215447_147.462296.jpg,Australia,-41.215447,147.462296
United_States_42.995087_-75.439230.jpg,United_States,42.995087,-75.439230
United_States_41.782390_-112.125060.jpg,United_States,41.782390,-112.125060
United_States_30.975148_-103.557891.jpg,United_States,30.975148,-103.557891
Australia_-32.103360_121.936593.jpg,Australia,-32.103360,121.936593
Canada_45.511676_-79.308695.jpg,Canada,45.511676,-79.308695
United_States_45.136113_-101.168309.jpg,United_States,45.136113,-101.168309
India_27.111577_78.004895.jpg,India,27.111577,78.004895
Australia_-41.154442_146.790890.jpg,Australia,-41.154442,146.790890
Norway_70.653664_26.611993.jpg,Norway,70.653664,26.611993
Luxembourg_49.517472_6.288317.jpg,Luxembourg,49.517472,6.288317
United_States_43.294292_-119.777053.jpg,United_States,43.294292,-119.777053
Japan_41.977557_143.173067.jpg,Japan,41.977557,143.173067
Belgium_49.829792_4.524317.jpg,Belgium,49.829792,4.524317
Finland_61.602793_30.029424.jpg,Finland,61.602793,30.029424
Indonesia_0.818426_104.217639.jpg,Indonesia,0.818426,104.217639
Canada_45.139152_-74.149843.jpg,Canada,45.139152,-74.149843
Brazil_-12.729086_-38.315751.jpg,Brazil,-12.729086,-38.315751
Indonesia_2.943349_101.468172.jpg,Indonesia,2.943349,101.468172
United_States_32.592102_-100.004346.jpg,United_States,32.592102,-100.004346
Norway_60.388542_9.559357.jpg,Norway,60.388542,9.559357
United_States_36.935856_-80.120625.jpg,United_States,36.935856,-80.120625
Mexico_19.572725_-96.868529.jpg,Mexico,19.572725,-96.868529
United_States_37.827593_-115.051350.jpg,United_States,37.827593,-115.051350
Norway_65.457809_12.196377.jpg,Norway,65.457809,12.196377
Spain_41.536684_0.430550.jpg,Spain,41.536684,0.430550
South_Africa_-32.869472_28.088969.jpg,South_Africa,-32.869472,28.088969
Russia_60.161470_30.015933.jpg,Russia,60.161470,30.015933
Mexico_17.053545_-96.730484.jpg,Mexico,17.053545,-96.730484
Chile_-35.594592_-71.597026.jpg,Chile,-35.594592,-71.597026
Australia_-25.700315_139.988801.jpg,Australia,-25.700315,139.988801
United_States_48.854946_-94.543214.jpg,United_States,48.854946,-94.543214
United_States_34.594685_-118.158529.jpg,United_States,34.594685,-118.158529
Italy_39.836393_8.598023.jpg,Italy,39.836393,8.598023
United_States_27.760133_-80.480617.jpg,United_States,27.760133,-80.480617
South_Africa_-34.611289_19.357775.jpg,South_Africa,-34.611289,19.357775
Canada_47.827923_-81.599899.jpg,Canada,47.827923,-81.599899
Malaysia_4.419904_103.423813.jpg,Malaysia,4.419904,103.423813
United_Kingdom_56.004576_-3.763976.jpg,United_Kingdom,56.004576,-3.763976
Norway_64.923814_11.518212.jpg,Norway,64.923814,11.518212
Russia_54.639514_57.882490.jpg,Russia,54.639514,57.882490
Turkey_37.923308_32.463446.jpg,Turkey,37.923308,32.463446
Estonia_58.719114_26.226915.jpg,Estonia,58.719114,26.226915
Mexico_27.354999_-109.891869.jpg,Mexico,27.354999,-109.891869
Brazil_-3.817128_-60.356639.jpg,Brazil,-3.817128,-60.356639
United_States_38.965054_-89.090632.jpg,United_States,38.965054,-89.090632
Slovenia_46.598666_13.811451.jpg,Slovenia,46.598666,13.811451
United_States_39.935581_-113.999983.jpg,United_States,39.935581,-113.999983
Poland_51.653545_19.345611.jpg,Poland,51.653545,19.345611
Indonesia_-0.762818_100.946334.jpg,Indonesia,-0.762818,100.946334
Mexico_31.484409_-110.970610.jpg,Mexico,31.484409,-110.970610
United_States_32.335685_-99.562020.jpg,United_States,32.335685,-99.562020
United_States_44.722738_-73.540867.jpg,United_States,44.722738,-73.540867
Canada_42.926064_-80.613159.jpg,Canada,42.926064,-80.613159
United_States_34.668389_-89.846215.jpg,United_States,34.668389,-89.846215
Estonia_59.056263_27.390572.jpg,Estonia,59.056263,27.390572
Russia_54.968156_60.359282.jpg,Russia,54.968156,60.359282
Australia_-32.690009_138.242494.jpg,Australia,-32.690009,138.242494
Argentina_-50.733262_-69.467975.jpg,Argentina,-50.733262,-69.467975
United_States_40.108142_-77.016101.jpg,United_States,40.108142,-77.016101
France_43.735367_5.696154.jpg,France,43.735367,5.696154
Finland_62.543297_29.845604.jpg,Finland,62.543297,29.845604
United_States_32.583439_-97.351841.jpg,United_States,32.583439,-97.351841
Canada_43.758518_-79.191387.jpg,Canada,43.758518,-79.191387
Poland_53.583444_20.289178.jpg,Poland,53.583444,20.289178
Russia_56.262770_124.795756.jpg,Russia,56.262770,124.795756
Japan_31.389475_130.838704.jpg,Japan,31.389475,130.838704
Argentina_-51.121795_-71.888824.jpg,Argentina,-51.121795,-71.888824
United_States_43.216867_-75.417364.jpg,United_States,43.216867,-75.417364
United_States_41.240440_-82.692390.jpg,United_States,41.240440,-82.692390
Philippines_8.894461_126.308741.jpg,Philippines,8.894461,126.308741
Peru_-4.591911_-81.174073.jpg,Peru,-4.591911,-81.174073
Russia_53.662195_125.289278.jpg,Russia,53.662195,125.289278
Australia_-36.445921_142.568220.jpg,Australia,-36.445921,142.568220
Russia_65.872134_74.708015.jpg,Russia,65.872134,74.708015
Liechtenstein_47.220737_9.514356.jpg,Liechtenstein,47.220737,9.514356
Italy_45.658851_11.270853.jpg,Italy,45.658851,11.270853
Russia_62.152778_127.995480.jpg,Russia,62.152778,127.995480
Brazil_-20.522865_-56.897780.jpg,Brazil,-20.522865,-56.897780
India_26.906148_80.571660.jpg,India,26.906148,80.571660
United_States_35.872431_-94.492506.jpg,United_States,35.872431,-94.492506
Chile_-24.458393_-69.886036.jpg,Chile,-24.458393,-69.886036
Italy_41.537582_8.858497.jpg,Italy,41.537582,8.858497
Norway_61.863354_6.749847.jpg,Norway,61.863354,6.749847
Indonesia_-6.964534_109.503136.jpg,Indonesia,-6.964534,109.503136
Turkey_37.386125_39.763203.jpg,Turkey,37.386125,39.763203
South_Korea_35.025366_127.783497.jpg,South_Korea,35.025366,127.783497
Norway_59.156995_6.174127.jpg,Norway,59.156995,6.174127
Bahamas_26.575248_-78.606764.jpg,Bahamas,26.575248,-78.606764
Japan_34.347136_134.065632.jpg,Japan,34.347136,134.065632
Canada_43.912925_-78.829926.jpg,Canada,43.912925,-78.829926
United_Kingdom_56.032431_-3.473354.jpg,United_Kingdom,56.032431,-3.473354
Australia_-31.627889_147.320608.jpg,Australia,-31.627889,147.320608
Sweden_55.292932_12.416430.jpg,Sweden,55.292932,12.416430
Italy_45.709638_7.257036.jpg,Italy,45.709638,7.257036
Russia_56.968544_60.806823.jpg,Russia,56.968544,60.806823
Norway_60.092955_6.117931.jpg,Norway,60.092955,6.117931
Argentina_-42.740722_-65.615865.jpg,Argentina,-42.740722,-65.615865
Ecuador_0.061941_-76.710119.jpg,Ecuador,0.061941,-76.710119
New_Zealand_-35.385081_173.990056.jpg,New_Zealand,-35.385081,173.990056
Australia_-12.659277_141.867512.jpg,Australia,-12.659277,141.867512
Russia_68.002785_35.013325.jpg,Russia,68.002785,35.013325
Spain_37.984247_-0.657506.jpg,Spain,37.984247,-0.657506
Indonesia_-8.208722_115.474222.jpg,Indonesia,-8.208722,115.474222
India_22.354705_78.809677.jpg,India,22.354705,78.809677
Canada_49.879246_-103.860304.jpg,Canada,49.879246,-103.860304
France_42.976768_0.384255.jpg,France,42.976768,0.384255
Serbia_43.274036_21.701066.jpg,Serbia,43.274036,21.701066
Thailand_7.445858_100.074074.jpg,Thailand,7.445858,100.074074
Canada_47.815934_-65.776160.jpg,Canada,47.815934,-65.776160
Canada_48.631674_-85.351813.jpg,Canada,48.631674,-85.351813
Australia_-33.935164_151.103499.jpg,Australia,-33.935164,151.103499
Mexico_20.913793_-89.596308.jpg,Mexico,20.913793,-89.596308
Russia_54.847681_49.862353.jpg,Russia,54.847681,49.862353
Russia_55.711137_41.409755.jpg,Russia,55.711137,41.409755
Mexico_18.327237_-97.338707.jpg,Mexico,18.327237,-97.338707
United_States_70.126581_-143.611238.jpg,United_States,70.126581,-143.611238
Italy_43.907041_12.861988.jpg,Italy,43.907041,12.861988
United_States_39.701743_-74.136059.jpg,United_States,39.701743,-74.136059
Taiwan_24.419978_121.729430.jpg,Taiwan,24.419978,121.729430
Russia_65.861903_74.844887.jpg,Russia,65.861903,74.844887
Australia_-21.209774_148.959897.jpg,Australia,-21.209774,148.959897
Argentina_-32.823203_-69.921650.jpg,Argentina,-32.823203,-69.921650
Argentina_-29.549135_-56.832420.jpg,Argentina,-29.549135,-56.832420
United_States_45.484170_-102.807136.jpg,United_States,45.484170,-102.807136
Iceland_65.519789_-13.773766.jpg,Iceland,65.519789,-13.773766
Romania_45.231641_25.191235.jpg,Romania,45.231641,25.191235
Canada_63.813713_-137.914018.jpg,Canada,63.813713,-137.914018
Australia_-35.989836_137.323156.jpg,Australia,-35.989836,137.323156
Russia_61.407245_46.271055.jpg,Russia,61.407245,46.271055
Finland_68.155594_24.843787.jpg,Finland,68.155594,24.843787
Mexico_23.423181_-99.372424.jpg,Mexico,23.423181,-99.372424
United_Kingdom_59.327950_-2.981955.jpg,United_Kingdom,59.327950,-2.981955
United_States_29.689545_-97.103202.jpg,United_States,29.689545,-97.103202
France_43.594810_5.104965.jpg,France,43.594810,5.104965
Portugal_38.082733_-8.739555.jpg,Portugal,38.082733,-8.739555
Taiwan_24.635562_121.832004.jpg,Taiwan,24.635562,121.832004
Japan_32.899196_128.987150.jpg,Japan,32.899196,128.987150
Indonesia_-8.375205_117.859165.jpg,Indonesia,-8.375205,117.859165
Kazakhstan_45.672220_80.249152.jpg,Kazakhstan,45.672220,80.249152
United_States_39.073661_-86.853577.jpg,United_States,39.073661,-86.853577
New_Zealand_-43.992446_168.635371.jpg,New_Zealand,-43.992446,168.635371
Russia_54.079216_48.997221.jpg,Russia,54.079216,48.997221
Sweden_57.250341_17.056844.jpg,Sweden,57.250341,17.056844
France_43.610586_3.782780.jpg,France,43.610586,3.782780
Mexico_25.119019_-105.488170.jpg,Mexico,25.119019,-105.488170
Norway_69.765571_18.377287.jpg,Norway,69.765571,18.377287
Kazakhstan_45.863758_62.388920.jpg,Kazakhstan,45.863758,62.388920
United_States_41.849201_-71.474778.jpg,United_States,41.849201,-71.474778
India_26.175958_92.203979.jpg,India,26.175958,92.203979
Brazil_-3.830346_-60.368963.jpg,Brazil,-3.830346,-60.368963
Fiji_-18.239855_177.808959.jpg,Fiji,-18.239855,177.808959
Canada_49.158765_-123.160578.jpg,Canada,49.158765,-123.160578
Poland_52.928582_17.932261.jpg,Poland,52.928582,17.932261
South_Africa_-30.628337_25.424058.jpg,South_Africa,-30.628337,25.424058
India_27.638623_75.659761.jpg,India,27.638623,75.659761
Australia_-20.468352_146.229855.jpg,Australia,-20.468352,146.229855
Spain_28.793736_-17.968280.jpg,Spain,28.793736,-17.968280
Russia_47.054982_142.049939.jpg,Russia,47.054982,142.049939
Chile_-25.573070_-70.377469.jpg,Chile,-25.573070,-70.377469
Canada_49.052329_-122.624930.jpg,Canada,49.052329,-122.624930
Russia_56.800553_35.066910.jpg,Russia,56.800553,35.066910
San_Marino_43.924469_12.451285.jpg,San_Marino,43.924469,12.451285
Norway_59.782848_7.673654.jpg,Norway,59.782848,7.673654
Russia_43.900592_42.734030.jpg,Russia,43.900592,42.734030
United_States_38.975932_-110.125751.jpg,United_States,38.975932,-110.125751
United_States_42.735296_-106.332835.jpg,United_States,42.735296,-106.332835
Kazakhstan_51.884082_66.210523.jpg,Kazakhstan,51.884082,66.210523
Norway_59.938401_10.819466.jpg,Norway,59.938401,10.819466
Romania_46.644921_21.333505.jpg,Romania,46.644921,21.333505
Lithuania_56.379916_24.158935.jpg,Lithuania,56.379916,24.158935
Brazil_-11.180763_-42.852112.jpg,Brazil,-11.180763,-42.852112
Indonesia_-6.241500_106.935156.jpg,Indonesia,-6.241500,106.935156
Argentina_-38.093726_-57.557876.jpg,Argentina,-38.093726,-57.557876
Peru_-15.800970_-70.344580.jpg,Peru,-15.800970,-70.344580
Argentina_-39.607522_-71.405225.jpg,Argentina,-39.607522,-71.405225
Argentina_-41.299330_-69.476793.jpg,Argentina,-41.299330,-69.476793
United_Kingdom_57.597129_-7.387322.jpg,United_Kingdom,57.597129,-7.387322
Russia_56.643733_66.284224.jpg,Russia,56.643733,66.284224
Russia_57.675237_34.330636.jpg,Russia,57.675237,34.330636
India_27.037894_91.396872.jpg,India,27.037894,91.396872
Russia_54.610307_58.772794.jpg,Russia,54.610307,58.772794
Qatar_25.415268_51.434385.jpg,Qatar,25.415268,51.434385
Peru_-9.174144_-75.985416.jpg,Peru,-9.174144,-75.985416
Indonesia_-8.447499_115.360029.jpg,Indonesia,-8.447499,115.360029
Turkey_37.710976_33.290710.jpg,Turkey,37.710976,33.290710
Brazil_-19.183597_-46.429124.jpg,Brazil,-19.183597,-46.429124
Thailand_16.094011_100.019619.jpg,Thailand,16.094011,100.019619
United_States_47.831733_-91.828013.jpg,United_States,47.831733,-91.828013
Russia_46.850838_38.743037.jpg,Russia,46.850838,38.743037
Australia_-32.535155_137.844894.jpg,Australia,-32.535155,137.844894
United_States_33.603032_-101.544113.jpg,United_States,33.603032,-101.544113
France_45.491461_3.152929.jpg,France,45.491461,3.152929
Indonesia_0.718806_104.212015.jpg,Indonesia,0.718806,104.212015
Japan_43.318247_141.819011.jpg,Japan,43.318247,141.819011
Norway_58.383417_6.057938.jpg,Norway,58.383417,6.057938
Russia_47.588791_142.613269.jpg,Russia,47.588791,142.613269
Japan_28.352004_129.373022.jpg,Japan,28.352004,129.373022
France_47.107192_0.111936.jpg,France,47.107192,0.111936
Ukraine_48.310480_35.529294.jpg,Ukraine,48.310480,35.529294
Latvia_56.852307_25.352576.jpg,Latvia,56.852307,25.352576
Argentina_-43.164663_-66.475970.jpg,Argentina,-43.164663,-66.475970
Netherlands_52.125961_7.441079.jpg,Netherlands,52.125961,7.441079
Romania_45.690065_21.910704.jpg,Romania,45.690065,21.910704
Russia_57.256771_49.772264.jpg,Russia,57.256771,49.772264
Australia_-34.545439_118.558303.jpg,Australia,-34.545439,118.558303
Russia_50.928593_95.189522.jpg,Russia,50.928593,95.189522
Brazil_-11.703871_-39.163923.jpg,Brazil,-11.703871,-39.163923
Russia_50.110121_137.187520.jpg,Russia,50.110121,137.187520
Spain_40.051897_3.890837.jpg,Spain,40.051897,3.890837
Italy_40.251256_18.431447.jpg,Italy,40.251256,18.431447
Russia_57.520810_82.011376.jpg,Russia,57.520810,82.011376
United_States_30.769102_-90.012493.jpg,United_States,30.769102,-90.012493
Hungary_47.721907_18.036858.jpg,Hungary,47.721907,18.036858
Australia_-18.111322_125.438912.jpg,Australia,-18.111322,125.438912
Brazil_-10.375900_-49.625503.jpg,Brazil,-10.375900,-49.625503
United_States_32.423862_-88.474286.jpg,United_States,32.423862,-88.474286
Spain_41.922551_1.102065.jpg,Spain,41.922551,1.102065
Brazil_-2.915706_-41.739809.jpg,Brazil,-2.915706,-41.739809
Russia_53.633253_125.319352.jpg,Russia,53.633253,125.319352
Poland_51.101486_17.807496.jpg,Poland,51.101486,17.807496
United_States_43.359348_-96.958126.jpg,United_States,43.359348,-96.958126
France_46.350374_-0.088571.jpg,France,46.350374,-0.088571
Brazil_-18.346261_-44.101661.jpg,Brazil,-18.346261,-44.101661
Indonesia_3.664034_98.909193.jpg,Indonesia,3.664034,98.909193
Brazil_-29.590326_-55.407314.jpg,Brazil,-29.590326,-55.407314
Australia_-30.714895_118.209219.jpg,Australia,-30.714895,118.209219
United_States_44.218211_-91.270462.jpg,United_States,44.218211,-91.270462
Russia_67.512233_31.206105.jpg,Russia,67.512233,31.206105
Finland_67.193033_25.580097.jpg,Finland,67.193033,25.580097
Russia_44.836204_41.494445.jpg,Russia,44.836204,41.494445
Paraguay_-25.635246_-57.921295.jpg,Paraguay,-25.635246,-57.921295
United_States_29.785403_-85.292014.jpg,United_States,29.785403,-85.292014
Germany_49.728587_13.051483.jpg,Germany,49.728587,13.051483
United_States_43.108297_-74.008840.jpg,United_States,43.108297,-74.008840
India_25.607447_74.772316.jpg,India,25.607447,74.772316
United_States_35.035530_-94.664142.jpg,United_States,35.035530,-94.664142
Italy_37.246587_14.128626.jpg,Italy,37.246587,14.128626
Brazil_-5.349863_-50.278217.jpg,Brazil,-5.349863,-50.278217
Mexico_20.615928_-89.033991.jpg,Mexico,20.615928,-89.033991
Norway_64.087826_10.502167.jpg,Norway,64.087826,10.502167
Guatemala_16.944256_-91.338907.jpg,Guatemala,16.944256,-91.338907
France_47.496960_-0.513334.jpg,France,47.496960,-0.513334
Russia_63.209997_34.377135.jpg,Russia,63.209997,34.377135
Chile_-21.807914_-68.446239.jpg,Chile,-21.807914,-68.446239
Sweden_56.609018_16.137771.jpg,Sweden,56.609018,16.137771
India_20.801096_86.220194.jpg,India,20.801096,86.220194
Russia_62.028008_128.650905.jpg,Russia,62.028008,128.650905
Kazakhstan_52.333177_64.240395.jpg,Kazakhstan,52.333177,64.240395
United_States_38.517517_-119.909345.jpg,United_States,38.517517,-119.909345
Brazil_-12.967943_-46.574110.jpg,Brazil,-12.967943,-46.574110
Russia_55.620447_46.833692.jpg,Russia,55.620447,46.833692
New_Zealand_-41.123067_175.126880.jpg,New_Zealand,-41.123067,175.126880
United_States_35.856164_-95.034797.jpg,United_States,35.856164,-95.034797
United_States_34.736979_-94.726883.jpg,United_States,34.736979,-94.726883
Kazakhstan_54.080213_61.560101.jpg,Kazakhstan,54.080213,61.560101
India_15.274032_76.485671.jpg,India,15.274032,76.485671
United_States_38.259798_-112.378428.jpg,United_States,38.259798,-112.378428
United_States_37.968424_-100.879049.jpg,United_States,37.968424,-100.879049
Australia_-34.176259_141.997024.jpg,Australia,-34.176259,141.997024
United_States_39.534101_-119.750844.jpg,United_States,39.534101,-119.750844
